# Avida count data
# Tue Apr 11 18:23:40 2023
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

117200 3000 100 97 3 0 0 0 2 2 0 6 61 100 0 0 
117300 2970 99 96 3 0 0 0 1 1 1 5 58 99 0 0 
117400 2850 97 92 4 0 0 0 3 1 0 6 55 97 0 0 
117500 2940 99 97 3 0 0 0 1 0 0 8 58 99 0 0 
117600 2970 100 96 3 0 0 0 6 5 0 7 59 100 0 0 
117700 2940 98 94 0 0 0 0 2 2 0 7 55 98 0 0 
117800 2850 95 93 0 0 0 0 2 2 0 6 56 95 0 0 
117900 2940 100 98 0 0 0 0 8 6 0 3 63 100 0 0 
118000 3000 100 95 1 0 0 0 1 1 1 9 60 100 0 0 
118100 2940 98 97 2 0 0 0 2 2 0 6 56 98 0 0 
118200 2880 96 95 1 0 0 0 2 2 0 6 55 96 0 0 
118300 2970 99 97 1 0 0 0 0 0 0 2 57 99 0 0 
118400 2970 99 99 2 0 0 0 3 3 0 3 57 99 0 0 
118500 2940 99 99 3 0 0 0 2 1 0 1 58 99 0 0 
118600 2970 99 96 4 0 0 0 4 4 0 6 55 99 0 0 
118700 2970 99 97 1 0 0 0 0 0 0 4 58 99 0 0 
118800 3000 100 98 2 0 0 0 3 3 0 5 59 100 0 0 
118900 2940 98 95 0 0 0 0 2 2 0 5 61 98 0 0 
119000 3000 100 98 2 0 0 0 3 3 0 9 65 100 0 0 
119100 3000 100 99 3 0 0 0 4 4 1 6 61 100 0 0 
119200 2970 99 99 1 0 0 0 3 3 0 1 58 99 0 0 
119300 2850 95 94 1 0 0 0 0 0 0 4 56 95 0 0 
119400 2910 98 98 1 0 0 0 2 1 0 3 59 98 0 0 
119500 2970 99 97 0 0 0 0 2 2 0 5 55 99 0 0 
119600 3000 100 95 0 0 0 0 3 3 0 10 57 100 0 0 
119700 2940 99 92 1 0 0 0 3 2 0 11 58 99 0 0 
119800 2940 98 93 1 0 0 0 2 2 0 9 56 98 0 0 
119900 2850 95 91 0 0 0 0 0 0 0 8 54 95 0 0 
120000 2820 95 92 1 0 0 0 6 5 0 9 56 95 0 0 
120100 2880 95 93 1 0 0 0 0 1 0 6 51 95 0 0 
120200 2910 99 96 0 0 0 0 4 2 0 5 54 99 0 0 
120300 3000 100 95 0 0 0 0 0 0 0 6 57 100 0 0 
120400 2820 95 89 0 0 0 0 3 2 1 9 55 95 0 0 
120500 2940 98 93 1 0 0 0 0 0 0 9 54 98 0 0 
120600 2850 95 93 0 0 0 0 4 4 0 6 57 95 0 0 
120700 2940 99 98 2 0 0 0 6 5 0 5 55 99 0 0 
120800 2850 96 96 2 0 0 0 2 1 0 5 54 96 0 0 
120900 2820 94 92 1 0 0 0 2 2 0 5 50 94 0 0 
121000 2970 99 99 2 0 0 0 2 2 0 3 59 99 0 0 
121100 2910 97 90 2 0 0 0 1 1 0 8 50 97 0 0 
121200 2940 99 96 2 0 0 0 5 4 0 7 59 99 0 0 
121300 2850 95 92 2 0 0 0 4 4 0 6 57 95 0 0 
121400 2880 96 92 1 0 0 0 0 0 0 9 56 96 0 0 
121500 2820 94 91 1 0 0 0 0 0 0 7 56 94 0 0 
121600 2760 93 89 2 0 0 0 1 0 0 7 52 93 0 0 
121700 2880 95 95 2 0 0 0 1 2 0 2 53 95 0 0 
121800 2940 98 91 4 0 0 0 3 3 1 9 54 98 0 0 
121900 2820 94 91 1 0 0 0 1 1 1 6 49 94 0 0 
122000 2940 98 94 1 0 0 0 1 1 0 6 53 98 0 0 
122100 2970 96 94 0 0 0 0 0 3 0 5 57 96 0 0 
122200 2970 97 96 1 0 0 0 0 2 0 4 53 97 0 0 
122300 2970 99 96 2 0 0 0 2 2 1 6 54 99 0 0 
122400 2970 99 99 0 0 0 0 2 2 0 1 60 99 0 0 
122500 2910 97 95 4 0 0 0 0 0 0 3 50 97 0 0 
122600 2850 95 91 0 0 0 0 0 0 0 5 58 95 0 0 
122700 2910 97 90 1 0 0 0 0 0 0 10 56 97 0 0 
122800 2850 95 93 1 0 0 0 3 3 0 9 54 95 0 0 
122900 2940 98 98 1 0 0 0 0 0 0 3 52 98 0 0 
123000 2910 96 92 2 0 0 0 0 1 0 8 51 96 0 0 
123100 2940 98 94 3 0 0 0 0 0 0 8 47 98 0 0 
123200 2940 98 96 1 0 0 0 4 4 0 6 52 98 0 0 
123300 2970 99 99 1 0 0 0 3 3 0 3 54 99 0 0 
123400 2880 96 93 2 0 0 0 1 1 0 5 50 96 0 0 
123500 3000 100 100 3 0 0 0 2 2 0 5 57 100 0 0 
123600 2910 96 96 4 0 0 0 3 4 0 5 52 96 0 0 
123700 2790 93 91 3 0 0 0 0 0 0 4 55 93 0 0 
123800 2910 97 94 0 0 0 0 2 2 0 4 56 97 0 0 
123900 2910 98 96 1 0 0 0 3 2 0 2 59 98 0 0 
124000 2970 99 97 2 0 0 0 0 0 0 4 57 99 0 0 
124100 2910 97 95 2 0 0 0 1 1 0 7 48 97 0 0 
124200 2970 98 91 1 0 0 0 0 1 0 9 47 98 0 0 
124300 2880 96 93 1 0 0 0 2 2 0 9 51 96 0 0 
124400 2730 91 87 2 0 0 0 1 1 1 8 48 91 0 0 
124500 2820 94 91 3 0 0 0 2 2 0 6 49 94 0 0 
124600 2910 97 95 2 0 0 0 0 0 0 6 53 97 0 0 
124700 2940 99 95 2 0 0 0 3 2 1 8 56 99 0 0 
124800 2970 99 97 2 0 0 0 0 0 0 6 58 99 0 0 
124900 2910 97 95 3 0 0 0 1 1 0 10 61 97 0 0 
125000 2910 98 96 4 0 0 0 4 3 1 9 51 98 0 0 
125100 2880 95 89 4 0 0 0 1 2 0 12 52 95 0 0 
125200 2910 97 97 3 0 0 0 0 0 0 6 50 97 0 0 
125300 2880 95 94 3 0 0 0 0 1 0 6 53 95 0 0 
125400 3000 100 97 1 0 0 0 1 1 0 12 56 100 0 0 
125500 2970 99 96 3 0 0 0 4 4 1 8 55 99 0 0 
125600 2880 96 93 3 0 0 0 2 2 0 8 51 96 0 0 
125700 3000 100 99 1 0 0 0 0 0 0 5 61 100 0 0 
125800 2880 97 91 1 0 0 0 2 1 0 12 52 97 0 0 
125900 2880 96 96 1 0 0 0 0 0 0 5 52 96 0 0 
126000 3000 100 100 3 0 0 0 1 1 0 6 56 100 0 0 
126100 3000 100 98 0 0 0 0 0 0 0 7 57 100 0 0 
126200 2970 99 98 1 0 0 0 5 5 0 6 54 99 0 0 
126300 2910 96 92 1 0 0 0 3 4 0 7 50 96 0 0 
126400 3000 100 98 1 0 0 0 2 2 0 6 53 100 0 0 
126500 3000 100 97 1 0 0 0 1 1 1 7 61 100 0 0 
126600 2910 98 96 1 0 0 0 2 1 0 4 58 98 0 0 
126700 2940 98 95 0 0 0 0 0 0 0 6 50 98 0 0 
126800 2880 95 93 1 0 0 0 1 2 0 4 49 95 0 0 
126900 2730 88 84 0 0 0 0 0 3 0 5 49 88 0 0 
127000 2970 99 95 0 0 0 0 0 0 0 7 55 99 0 0 
127100 2910 96 94 0 0 0 0 0 1 0 6 56 96 0 0 
127200 2880 97 94 0 0 0 0 1 0 0 7 56 97 0 0 
127300 2940 98 98 3 0 0 0 3 3 0 3 57 98 0 0 
127400 2970 99 98 2 0 0 0 2 2 0 4 56 99 0 0 
127500 2850 96 95 3 0 0 0 2 1 0 6 52 96 0 0 
127600 2970 99 98 1 0 0 0 1 1 0 1 53 99 0 0 
127700 2940 99 97 0 0 0 0 3 2 0 4 58 99 0 0 
127800 2880 97 92 1 0 0 0 3 2 2 10 60 97 0 0 
127900 3000 99 97 0 0 0 0 0 1 0 4 58 99 0 0 
128000 2910 98 97 3 0 0 0 2 1 0 5 62 98 0 0 
128100 2760 92 90 2 0 0 0 0 0 0 6 57 92 0 0 
128200 2940 97 95 0 0 0 0 0 1 0 4 53 97 0 0 
128300 2970 99 95 1 0 0 0 0 0 0 7 57 99 0 0 
128400 2910 97 96 0 0 0 0 0 0 0 3 53 97 0 0 
128500 2610 87 86 2 0 0 0 0 0 0 3 51 87 0 0 
128600 2820 93 93 1 0 0 0 0 1 0 3 58 93 0 0 
128700 2820 94 91 1 0 0 0 0 0 0 4 57 94 0 0 
128800 2880 94 92 1 0 0 0 0 2 0 4 56 94 0 0 
128900 2850 95 90 4 0 0 0 2 2 1 12 52 95 0 0 
129000 3000 100 97 3 0 0 0 0 0 0 7 56 100 0 0 
129100 2910 97 93 4 0 0 0 7 7 0 10 56 97 0 0 
129200 2970 100 96 3 0 0 0 1 0 0 10 56 100 0 0 
129300 2910 97 95 1 0 0 0 2 2 0 6 56 97 0 0 
129400 2970 99 97 0 0 0 0 1 1 0 3 53 99 0 0 
129500 2970 99 95 1 0 0 0 3 3 0 6 53 99 0 0 
129600 2940 100 96 0 0 0 0 4 2 0 12 57 100 0 0 
129700 2850 95 91 3 0 0 0 0 0 0 8 57 95 0 0 
129800 2880 94 93 2 0 0 0 0 2 0 4 57 94 0 0 
129900 2790 93 89 1 0 0 0 1 1 0 4 57 93 0 0 
130000 2910 98 93 1 0 0 0 3 2 0 9 56 98 0 0 
130100 2850 95 92 1 0 0 0 0 0 0 6 56 95 0 0 
130200 2970 98 93 3 0 0 0 4 5 0 11 55 98 0 0 
130300 2850 95 93 3 0 0 0 2 2 0 9 55 95 0 0 
130400 2910 97 96 2 0 0 0 0 0 0 4 56 97 0 0 
130500 2850 95 93 2 0 0 0 1 1 0 6 53 95 0 0 
130600 3000 100 96 3 0 0 0 3 3 0 9 56 100 0 0 
130700 2880 96 90 2 0 0 0 3 3 1 9 54 96 0 0 
130800 2970 99 95 4 0 0 0 0 0 0 11 51 99 0 0 
130900 2940 98 98 2 0 0 0 0 0 0 4 58 98 0 0 
131000 2970 99 96 4 0 0 0 0 0 0 7 56 99 0 0 
131100 2910 96 90 3 0 0 0 2 3 0 13 56 96 0 0 
131200 2970 99 94 1 0 0 0 1 1 0 7 61 99 0 0 
131300 2910 96 93 4 0 0 0 0 1 0 8 51 96 0 0 
131400 3000 99 93 0 0 0 0 0 1 0 7 55 99 0 0 
131500 2940 98 95 0 0 0 0 0 0 0 8 56 98 0 0 
131600 2970 99 97 0 0 0 0 3 3 0 8 57 99 0 0 
131700 2910 97 96 1 0 0 0 1 1 0 4 51 97 0 0 
131800 2940 98 95 1 0 0 0 1 1 1 8 51 98 0 0 
131900 2880 97 92 1 0 0 0 3 2 0 10 57 97 0 0 
132000 2970 98 94 1 0 0 0 1 2 0 13 54 98 0 0 
132100 2820 95 90 2 0 0 0 4 3 1 11 53 95 0 0 
132200 2880 96 92 2 0 0 0 0 0 0 13 56 96 0 0 
132300 2970 99 97 3 0 0 0 1 1 0 8 54 99 0 0 
132400 2940 98 90 4 0 0 0 3 3 0 16 49 98 0 0 
132500 2970 99 97 1 0 0 0 2 2 0 6 54 99 0 0 
132600 2970 99 97 3 0 0 0 1 1 0 11 53 99 0 0 
132700 3000 100 96 3 0 0 0 2 2 0 11 49 100 0 0 
132800 3000 100 94 1 0 0 0 5 5 1 12 54 100 0 0 
132900 2970 99 96 1 0 0 0 0 0 0 8 56 99 0 0 
133000 2970 99 97 1 0 0 0 0 0 0 6 58 99 0 0 
133100 2910 96 92 1 0 0 0 0 1 0 6 57 96 0 0 
133200 2880 96 94 1 0 0 0 3 3 0 5 58 96 0 0 
133300 2940 98 94 1 0 0 0 0 0 0 7 55 98 0 0 
133400 2940 98 97 1 0 0 0 3 3 0 9 51 98 0 0 
133500 2940 99 92 1 0 0 0 2 1 0 11 55 99 0 0 
133600 2940 97 95 2 0 0 0 2 3 0 6 57 97 0 0 
133700 2970 100 95 2 0 0 0 2 1 0 11 58 100 0 0 
133800 2970 99 93 2 0 0 0 3 3 0 7 60 99 0 0 
133900 2850 95 92 1 0 0 0 0 0 0 6 56 95 0 0 
134000 3000 100 96 2 0 0 0 2 2 0 7 54 100 0 0 
134100 2970 99 91 2 0 0 0 0 0 0 12 52 99 0 0 
134200 2910 97 94 3 0 0 0 1 1 0 9 52 97 0 0 
134300 2910 99 95 1 0 0 0 4 2 0 9 55 99 0 0 
134400 2970 99 95 2 0 0 0 2 2 0 8 59 99 0 0 
134500 2880 96 94 3 0 0 0 0 0 0 6 59 96 0 0 
134600 2910 97 94 1 0 0 0 0 0 0 5 56 97 0 0 
134700 2910 96 92 3 0 0 0 0 1 0 10 51 96 0 0 
134800 2940 98 95 1 0 0 0 4 4 0 5 54 98 0 0 
134900 2940 98 94 1 0 0 0 4 4 1 8 55 98 0 0 
135000 2850 93 92 1 0 0 0 0 2 0 7 57 93 0 0 
135100 2790 93 92 1 0 0 0 1 1 0 6 58 93 0 0 
135200 2880 96 92 3 0 0 0 0 0 0 7 61 96 0 0 
135300 2880 96 92 4 0 0 0 1 1 0 10 55 96 0 0 
135400 2910 97 94 2 0 0 0 1 1 0 8 55 97 0 0 
135500 2940 98 96 2 0 0 0 2 2 0 6 58 98 0 0 
135600 2850 95 91 0 0 0 0 2 2 0 6 55 95 0 0 
135700 2880 96 92 2 0 0 0 0 0 0 10 61 96 0 0 
135800 2970 98 93 4 0 0 0 0 1 0 11 59 98 0 0 
135900 2970 99 95 2 0 0 0 0 0 0 10 53 99 0 0 
136000 2850 96 94 3 0 0 0 1 0 0 6 52 96 0 0 
136100 2760 93 92 1 0 0 0 4 3 1 3 50 93 0 0 
136200 2940 99 98 3 0 0 0 2 1 0 6 52 99 0 0 
136300 2940 98 92 0 0 0 0 3 3 1 11 58 98 0 0 
136400 2940 98 95 0 0 0 0 0 0 0 6 57 98 0 0 
136500 2850 95 92 0 0 0 0 0 0 0 6 51 95 0 0 
136600 2910 97 95 1 0 0 0 1 1 1 7 55 97 0 0 
136700 2880 96 93 1 0 0 0 3 3 1 5 58 96 0 0 
136800 2790 94 93 0 0 0 0 1 0 0 4 51 94 0 0 
136900 2940 97 94 1 0 0 0 1 2 0 7 56 97 0 0 
137000 2880 96 93 3 0 0 0 0 0 0 8 48 96 0 0 
137100 3000 100 99 1 0 0 0 5 5 0 5 57 100 0 0 
137200 2940 99 97 1 0 0 0 1 0 0 7 54 99 0 0 
137300 2970 99 93 2 0 0 0 1 1 1 9 56 99 0 0 
137400 2820 94 91 2 0 0 0 0 0 0 7 54 94 0 0 
137500 2910 96 92 4 0 0 0 1 2 1 11 53 96 0 0 
137600 2940 98 96 1 0 0 0 0 0 0 7 65 98 0 0 
137700 3000 100 97 2 0 0 0 4 4 0 6 56 100 0 0 
137800 2910 97 96 1 0 0 0 0 0 0 3 56 97 0 0 
137900 2910 97 95 3 0 0 0 4 4 1 5 51 97 0 0 
138000 2910 97 89 4 0 0 0 1 1 0 12 50 97 0 0 
138100 2940 98 90 3 0 0 0 0 0 0 15 51 98 0 0 
138200 2940 98 93 1 0 0 0 1 1 0 8 52 98 0 0 
138300 2850 96 94 0 0 0 0 1 0 0 4 56 96 0 0 
138400 2910 96 93 2 0 0 0 0 1 0 8 53 96 0 0 
138500 2880 96 92 1 0 0 0 0 0 0 8 50 96 0 0 
138600 2970 98 85 3 0 0 0 1 2 0 20 50 98 0 0 
138700 2970 100 99 0 0 0 0 3 2 1 6 54 100 0 0 
138800 2970 98 94 3 0 0 0 0 1 0 10 50 98 0 0 
138900 2940 98 94 0 0 0 0 0 0 0 7 54 98 0 0 
139000 2940 97 94 2 0 0 0 1 2 0 8 56 97 0 0 
139100 2850 94 91 2 0 0 0 0 1 0 11 52 94 0 0 
139200 2970 98 93 4 0 0 0 5 6 0 8 58 98 0 0 
139300 2940 98 95 1 0 0 0 2 2 0 6 52 98 0 0 
139400 2970 98 93 3 0 0 0 1 2 0 11 59 98 0 0 
139500 2940 98 96 0 0 0 0 2 2 0 6 53 98 0 0 
139600 2910 98 95 2 0 0 0 4 3 0 9 51 98 0 0 
139700 2880 96 89 2 0 0 0 3 3 1 11 52 96 0 0 
139800 2910 98 93 2 0 0 0 1 0 0 10 56 98 0 0 
139900 2940 98 93 2 0 0 0 1 1 0 10 53 98 0 0 
140000 2970 99 92 5 0 0 0 4 4 1 17 55 99 0 0 
140100 2940 98 91 1 0 0 0 1 1 1 10 56 98 0 0 
140200 2910 97 97 1 0 0 0 2 2 0 8 51 97 0 0 
140300 2910 97 94 2 0 0 0 4 4 0 8 52 97 0 0 
140400 2820 93 88 0 0 0 0 1 2 0 8 49 93 0 0 
140500 2970 99 94 1 0 0 0 0 0 0 11 59 99 0 0 
140600 2730 91 87 1 0 0 0 0 0 0 9 51 91 0 0 
140700 2910 96 91 2 0 0 0 3 4 0 12 54 96 0 0 
140800 2820 94 89 4 0 0 0 0 0 0 12 54 94 0 0 
140900 3000 99 96 3 0 0 0 2 3 1 10 55 99 0 0 
141000 2940 99 96 2 0 0 0 3 2 0 7 51 99 0 0 
141100 2790 93 91 1 0 0 0 2 2 0 3 46 93 0 0 
141200 2880 96 91 2 0 0 0 1 1 0 10 47 96 0 0 
141300 2910 96 95 1 0 0 0 0 1 0 7 49 96 0 0 
141400 2970 99 95 3 0 0 0 2 2 0 9 57 99 0 0 
141500 3000 99 97 2 0 0 0 2 3 0 10 50 99 0 0 
141600 2790 94 92 1 0 0 0 1 0 0 9 52 94 0 0 
141700 2820 94 93 4 0 0 0 1 1 0 8 51 94 0 0 
141800 3000 100 96 3 0 0 0 2 2 0 11 57 100 0 0 
141900 2910 97 94 0 0 0 0 1 1 0 10 58 97 0 0 
142000 3000 100 96 2 0 0 0 4 4 0 9 61 100 0 0 
142100 2940 99 97 3 0 0 0 2 1 0 4 61 99 0 0 
142200 2940 97 95 2 0 0 0 2 3 0 4 56 97 0 0 
142300 2910 97 91 2 0 0 0 1 1 0 10 60 97 0 0 
142400 2970 99 95 1 0 0 0 4 4 0 11 55 99 0 0 
142500 2970 97 93 1 0 0 0 2 4 0 10 56 97 0 0 
142600 2940 99 97 2 0 0 0 3 2 0 8 55 99 0 0 
142700 2940 99 97 2 0 0 0 2 1 0 7 56 99 0 0 
142800 2880 97 91 1 0 0 0 2 1 0 8 55 97 0 0 
142900 2910 96 92 2 0 0 0 1 2 0 7 55 96 0 0 
143000 2940 98 93 1 0 0 0 1 1 0 9 54 98 0 0 
143100 2970 100 97 2 0 0 0 2 1 0 10 56 100 0 0 
143200 2910 98 94 3 0 0 0 3 2 0 7 56 98 0 0 
143300 2910 97 92 1 0 0 0 0 0 0 8 60 97 0 0 
143400 2910 97 92 1 0 0 0 1 1 0 7 56 97 0 0 
143500 2910 97 92 1 0 0 0 2 2 0 8 51 97 0 0 
143600 2880 95 93 4 0 0 0 5 6 1 10 59 95 0 0 
143700 2970 99 95 1 0 0 0 6 6 1 8 55 99 0 0 
143800 2910 97 92 2 0 0 0 0 0 0 8 51 97 0 0 
143900 2880 96 90 2 0 0 0 4 4 0 6 54 96 0 0 
144000 2730 91 84 1 0 0 0 0 0 0 10 49 91 0 0 
144100 2970 99 91 4 0 0 0 2 2 1 16 56 99 0 0 
144200 2850 94 90 0 0 0 0 0 1 0 9 55 94 0 0 
144300 2940 99 94 1 0 0 0 4 3 0 12 60 99 0 0 
144400 3000 98 95 3 0 0 0 0 2 0 9 55 98 0 0 
144500 2970 99 92 4 0 0 0 4 4 1 10 56 99 0 0 
144600 2880 96 92 0 0 0 0 1 1 1 6 57 96 0 0 
144700 2910 97 86 3 0 0 0 2 2 0 15 58 97 0 0 
144800 2940 99 91 4 0 0 0 4 3 0 14 62 99 0 0 
144900 2910 98 90 3 0 0 0 2 1 0 13 56 98 0 0 
145000 2940 98 91 2 0 0 0 0 0 0 11 53 98 0 0 
145100 2940 98 95 3 0 0 0 1 1 0 7 54 98 0 0 
145200 3000 100 95 2 0 0 0 3 3 0 11 56 100 0 0 
145300 3000 100 96 0 0 0 0 5 5 0 11 60 100 0 0 
145400 2910 97 89 4 0 0 0 3 3 1 14 58 97 0 0 
145500 2940 98 91 2 0 0 0 3 3 1 10 54 98 0 0 
145600 3000 100 95 4 0 0 0 3 3 0 16 58 100 0 0 
145700 2970 99 94 2 0 0 0 4 4 1 13 53 99 0 0 
145800 3000 99 94 1 0 0 0 0 1 0 10 56 99 0 0 
145900 2940 98 92 3 0 0 0 1 1 1 13 60 98 0 0 
146000 3000 100 94 5 0 0 0 0 0 0 12 57 100 0 0 
146100 3000 100 92 6 0 0 0 0 0 0 14 55 100 0 0 
146200 2970 99 92 3 0 0 0 1 1 1 12 50 99 0 0 
146300 2940 98 94 3 0 0 0 0 0 0 10 55 98 0 0 
146400 2940 98 94 1 0 0 0 4 4 0 10 53 98 0 0 
146500 2880 96 90 3 0 0 0 2 2 0 10 57 96 0 0 
146600 2970 100 91 3 0 0 0 7 6 1 17 53 100 0 0 
146700 2910 98 93 4 0 0 0 5 4 0 10 53 98 0 0 
146800 2910 97 91 1 0 0 0 3 3 1 11 55 97 0 0 
146900 2880 95 92 0 0 0 0 4 5 1 7 54 95 0 0 
147000 2970 99 97 0 0 0 0 1 1 0 9 62 99 0 0 
147100 3000 100 94 3 0 0 0 4 4 0 13 54 100 0 0 
147200 2850 95 91 2 0 0 0 1 1 0 11 52 95 0 0 
147300 2940 98 93 2 0 0 0 1 1 0 11 56 98 0 0 
147400 2940 98 97 2 0 0 0 3 3 1 6 51 98 0 0 
147500 2970 99 99 4 0 0 0 3 3 0 6 53 99 0 0 
147600 2970 99 97 2 0 0 0 0 0 0 4 60 99 0 0 
147700 2970 100 92 4 0 0 0 3 2 1 12 63 100 0 0 
147800 2940 98 92 4 0 0 0 1 1 0 17 61 98 0 0 
147900 3000 100 96 1 0 0 0 5 5 0 6 61 100 0 0 
148000 3000 99 93 2 0 0 0 2 3 0 9 54 99 0 0 
148100 2970 99 93 1 0 0 0 4 4 2 12 52 99 0 0 
148200 2880 95 93 0 0 0 0 0 1 0 10 54 95 0 0 
148300 2970 99 96 3 0 0 0 1 1 0 11 60 99 0 0 
148400 2940 97 91 1 0 0 0 0 1 0 8 51 97 0 0 
148500 2910 96 89 2 0 0 0 2 3 0 9 55 96 0 0 
148600 3000 100 97 4 0 0 0 7 7 1 8 60 100 0 0 
148700 3000 98 90 6 0 0 0 0 2 0 17 63 98 0 0 
148800 2970 99 95 2 0 0 0 1 1 0 11 55 99 0 0 
148900 3000 100 95 3 0 0 0 2 2 0 10 52 100 0 0 
149000 2970 99 92 1 0 0 0 1 1 0 13 50 99 0 0 
149100 3000 100 95 3 0 0 0 3 3 0 13 62 100 0 0 
149200 2910 97 90 3 0 0 0 2 2 0 11 52 97 0 0 
149300 2760 93 89 3 0 0 0 2 1 2 10 54 93 0 0 
149400 2640 88 86 3 0 0 0 2 2 0 8 53 88 0 0 
149500 2970 99 95 2 0 0 0 0 0 0 7 58 99 0 0 
149600 2910 97 91 1 0 0 0 2 2 0 10 55 97 0 0 
149700 2790 95 91 1 0 0 0 3 1 0 7 56 95 0 0 
149800 2790 93 89 3 0 0 0 1 1 0 10 54 93 0 0 
149900 2970 99 95 3 0 0 0 5 5 0 13 55 99 0 0 
150000 3000 99 94 2 0 0 0 5 6 0 13 57 99 0 0 
150100 2970 100 95 3 0 0 0 3 2 1 11 61 100 0 0 
150200 3000 100 94 3 0 0 0 4 4 0 13 60 100 0 0 
150300 2910 97 94 2 0 0 0 5 5 0 11 55 97 0 0 
150400 2970 99 92 2 0 0 0 2 2 0 13 54 99 0 0 
150500 2820 94 90 1 0 0 0 1 1 0 11 55 94 0 0 
150600 3000 99 94 4 0 0 0 7 8 0 10 55 99 0 0 
150700 3000 100 98 3 0 0 0 0 0 0 6 51 100 0 0 
150800 2820 95 92 3 0 0 0 5 4 1 5 53 95 0 0 
150900 2820 94 92 2 0 0 0 1 1 0 7 49 94 0 0 
151000 2940 98 94 1 0 0 0 1 1 0 9 51 98 0 0 
151100 2790 93 90 4 0 0 0 5 5 1 8 52 93 0 0 
151200 2940 98 94 2 0 0 0 2 2 1 8 54 98 0 0 
151300 2910 97 92 3 0 0 0 1 1 0 7 56 97 0 0 
151400 2970 99 96 0 0 0 0 7 7 1 6 58 99 0 0 
151500 2760 92 88 0 0 0 0 0 0 0 7 53 92 0 0 
151600 2730 93 91 1 0 0 0 2 0 0 6 56 93 0 0 
151700 2820 94 93 2 0 0 0 2 2 0 5 52 94 0 0 
151800 2850 95 92 1 0 0 0 1 1 0 6 58 95 0 0 
151900 2880 97 96 0 0 0 0 1 0 0 4 59 97 0 0 
152000 2910 95 91 1 0 0 0 1 3 0 10 53 95 0 0 
152100 2880 95 90 3 0 0 0 1 2 0 10 53 95 0 0 
152200 2880 97 90 1 0 0 0 3 2 2 11 54 97 0 0 
152300 2850 94 90 1 0 0 0 1 2 0 7 51 94 0 0 
152400 2880 96 95 1 0 0 0 2 2 0 5 53 96 0 0 
152500 2970 100 99 1 0 0 0 1 0 0 7 53 100 0 0 
152600 2970 99 95 2 0 0 0 1 1 0 8 57 99 0 0 
152700 2910 97 93 2 0 0 0 6 6 1 11 55 97 0 0 
152800 2910 97 96 3 0 0 0 1 1 0 7 51 97 0 0 
152900 2910 97 94 3 0 0 0 2 2 0 6 59 97 0 0 
153000 2970 99 95 1 0 0 0 0 0 0 8 55 99 0 0 
153100 2970 99 95 2 0 0 0 2 2 1 11 55 99 0 0 
153200 2910 97 95 2 0 0 0 0 0 0 7 57 97 0 0 
153300 2970 99 94 3 0 0 0 6 6 1 11 62 99 0 0 
153400 2970 99 91 4 0 0 0 4 4 0 16 59 99 0 0 
153500 2940 97 96 3 0 0 0 1 2 0 5 50 97 0 0 
153600 2940 98 93 4 0 0 0 2 2 0 10 54 98 0 0 
153700 2910 97 97 3 0 0 0 3 3 0 3 56 97 0 0 
153800 3000 100 96 0 0 0 0 0 0 0 6 55 100 0 0 
153900 2880 96 91 0 0 0 0 2 2 1 9 52 96 0 0 
154000 3000 100 98 0 0 0 0 3 3 0 6 60 100 0 0 
154100 2940 98 94 1 0 0 0 0 0 0 4 59 98 0 0 
154200 2970 98 95 1 0 0 0 2 3 0 6 59 98 0 0 
154300 2910 97 93 0 0 0 0 2 2 0 6 54 97 0 0 
154400 2850 95 93 0 0 0 0 3 3 0 7 47 95 0 0 
154500 2910 96 92 2 0 0 0 1 2 0 10 52 96 0 0 
154600 2850 95 93 0 0 0 0 2 2 0 8 52 95 0 0 
154700 2850 94 89 1 0 0 0 1 2 0 6 53 94 0 0 
154800 2940 98 91 1 0 0 0 2 2 0 10 57 98 0 0 
154900 2970 97 91 2 0 0 0 0 2 0 11 57 97 0 0 
155000 2940 98 91 4 0 0 0 2 2 1 14 53 98 0 0 
155100 2940 98 95 4 0 0 0 1 1 0 12 58 98 0 0 
155200 2910 95 94 2 0 0 0 1 3 0 9 53 95 0 0 
155300 2940 98 96 1 0 0 0 3 3 0 7 49 98 0 0 
155400 2970 99 98 1 0 0 0 0 0 0 5 57 99 0 0 
155500 2820 94 89 3 0 0 0 3 3 0 10 54 94 0 0 
155600 2730 92 88 1 0 0 0 2 1 0 5 47 92 0 0 
155700 2790 93 92 1 0 0 0 0 0 0 5 50 93 0 0 
155800 2820 94 87 1 0 0 0 1 1 0 11 56 94 0 0 
155900 3000 99 92 2 0 0 0 2 3 0 11 59 99 0 0 
156000 2880 96 90 1 0 0 0 2 2 0 9 54 96 0 0 
156100 2970 99 91 3 0 0 0 1 1 0 17 54 99 0 0 
156200 2970 99 94 1 0 0 0 0 0 0 15 58 99 0 0 
156300 2820 95 87 2 0 0 0 6 5 0 14 53 95 0 0 
156400 2850 95 86 1 0 0 0 1 1 0 15 54 95 0 0 
